9901209734;Tarjeta Credito;Amex;;20161017;59875772;19.98;ARS;1;1067255
9901209734;Tarjeta Credito;Amex;;20161017;59875654;19.98;ARS;1;1067256
9901209734;Tarjeta Credito;Amex;;20161017;59875135;19.98;ARS;1;1067257
9901209734;Tarjeta Credito;Amex;;20161017;59904602;9.99;ARS;1;1067258
9901209734;Tarjeta Credito;Amex;;20161017;59892453;9.99;ARS;1;1067259
9901209734;Tarjeta Credito;Amex;;20161017;59892061;9.99;ARS;1;1067260
9901209734;Tarjeta Credito;Amex;;20161017;59891956;9.99;ARS;1;1067261
9901209734;Tarjeta Credito;Amex;3000;20161018;26;1515;ARS;1;1064660
9901209734;Tarjeta Credito;Amex;5003;20161018;50;8537.4;ARS;1;1065187
9901209734;Tarjeta Credito;Amex;;20161018;59939195;19.98;ARS;1;1067262
9901209734;Tarjeta Credito;Amex;;20161018;59953551;9.99;ARS;1;1067263
9901209734;Tarjeta Credito;Amex;;20161018;59960057;9.99;ARS;1;1067264
9901209734;Tarjeta Credito;Amex;;20161018;59959900;9.99;ARS;1;1067265
9901209734;Tarjeta Credito;Amex;;20161018;59941235;9.99;ARS;1;1067266
9901209734;Tarjeta Credito;Amex;;20161018;59955618;9.99;ARS;1;1067267
9901209734;Tarjeta Credito;Amex;;20161018;59955161;9.99;ARS;1;1067268
9901209734;Tarjeta Credito;Amex;;20161018;59957467;9.99;ARS;1;1067269
9901209734;Tarjeta Credito;Amex;;20161018;59957708;19.98;ARS;1;1067270
9901209734;Tarjeta Credito;Amex;3884;20161019;13;58.08;ARS;1;1064909
9901209734;Tarjeta Credito;Amex;4052;20161019;13;3696;ARS;1;1064966
9901209734;Tarjeta Credito;Amex;9639;20161019;61;8316;ARS;1;1066434
9901209734;Tarjeta Credito;Amex;;20161019;60035533;9.99;ARS;1;1067271
9901209734;Tarjeta Credito;Amex;;20161019;60012173;9.99;ARS;1;1067272
9901209734;Tarjeta Credito;Amex;;20161019;60034288;9.99;ARS;1;1067273
